Run started: 2026-03-01T21:49:24
Total params: 4,165,985 (15.89 MB)
Trainable params: 4,165,985 (15.89 MB)
Non-trainable params: 0 (0.00 B)
--------------------------------------------------------------------------------
Training setup | epochs=15 | optimizer=AdamW(lr=3e-4, weight_decay=1e-5)
step=73300 train_batch_loss=0.1638
step=73400 train_batch_loss=0.3442
step=73500 train_batch_loss=0.2503
step=73600 train_batch_loss=0.2636
step=73700 train_batch_loss=0.1158
step=73800 train_batch_loss=0.1999
step=73900 train_batch_loss=0.2281
step=74000 train_batch_loss=0.1720
step=74100 train_batch_loss=0.1618
step=74200 train_batch_loss=0.1712
step=74300 train_batch_loss=0.3166
step=74400 train_batch_loss=0.2092
step=74500 train_batch_loss=0.2382
step=74600 train_batch_loss=0.1965
step=74700 train_batch_loss=0.0576
step=74800 train_batch_loss=0.2236
step=74900 train_batch_loss=0.1458
step=75000 train_batch_loss=0.1142
step=75100 train_batch_loss=0.1620
step=75200 train_batch_loss=0.2709
step=75300 train_batch_loss=0.1941
step=75400 train_batch_loss=0.1324
step=75500 train_batch_loss=0.3799
step=75600 train_batch_loss=0.1596
step=75700 train_batch_loss=0.2756
step=75800 train_batch_loss=0.1435
step=75900 train_batch_loss=0.3188
step=76000 train_batch_loss=0.1992
step=76100 train_batch_loss=0.2227
step=76200 train_batch_loss=0.2123
step=76300 train_batch_loss=0.2200
step=76400 train_batch_loss=0.2204
step=76500 train_batch_loss=0.2209
step=76600 train_batch_loss=0.2224
step=76700 train_batch_loss=0.2419
step=76800 train_batch_loss=0.1762
step=76900 train_batch_loss=0.0943
step=77000 train_batch_loss=0.1450
step=77100 train_batch_loss=0.1395
step=77200 train_batch_loss=0.1341
step=77300 train_batch_loss=0.2028
step=77400 train_batch_loss=0.1196
step=77500 train_batch_loss=0.3603
step=77600 train_batch_loss=0.2787
step=77700 train_batch_loss=0.2001
step=77800 train_batch_loss=0.4229
step=77900 train_batch_loss=0.1172
step=78000 train_batch_loss=0.3253
step=78100 train_batch_loss=0.3093
step=78200 train_batch_loss=0.4016
step=78300 train_batch_loss=0.1344
step=78400 train_batch_loss=0.2404
step=78500 train_batch_loss=0.1023
step=78600 train_batch_loss=0.1222
step=78700 train_batch_loss=0.1676
step=78800 train_batch_loss=0.1405
step=78900 train_batch_loss=0.1693
step=79000 train_batch_loss=0.2054
step=79100 train_batch_loss=0.1800
step=79200 train_batch_loss=0.2734
step=79300 train_batch_loss=0.2504
step=79400 train_batch_loss=0.1993
step=79500 train_batch_loss=0.3614
step=79600 train_batch_loss=0.1465
step=79700 train_batch_loss=0.2329
step=79800 train_batch_loss=0.3068
step=79900 train_batch_loss=0.3099
step=80000 train_batch_loss=0.2682
step=80100 train_batch_loss=0.1318
step=80200 train_batch_loss=0.1454
step=80300 train_batch_loss=0.1389
step=80400 train_batch_loss=0.2696
step=80500 train_batch_loss=0.1019
step=80600 train_batch_loss=0.3029
step=80700 train_batch_loss=0.2667
step=80800 train_batch_loss=0.2706
step=80900 train_batch_loss=0.1789
step=81000 train_batch_loss=0.2932
step=81100 train_batch_loss=0.1755
step=81200 train_batch_loss=0.1808
step=81300 train_batch_loss=0.1700
step=81400 train_batch_loss=0.2017
step=81500 train_batch_loss=0.2524
step=81600 train_batch_loss=0.2515
step=81700 train_batch_loss=0.2052
step=81800 train_batch_loss=0.1997
step=81900 train_batch_loss=0.1684
step=82000 train_batch_loss=0.1507
step=82100 train_batch_loss=0.1057
step=82200 train_batch_loss=0.2574
step=82300 train_batch_loss=0.2062
step=82400 train_batch_loss=0.3745
step=82500 train_batch_loss=0.1435
step=82600 train_batch_loss=0.1907
step=82700 train_batch_loss=0.1643
step=82800 train_batch_loss=0.1258
step=82900 train_batch_loss=0.2788
step=83000 train_batch_loss=0.1905
step=83100 train_batch_loss=0.2045
step=83200 train_batch_loss=0.3535
step=83300 train_batch_loss=0.1350
step=83400 train_batch_loss=0.2426
step=83500 train_batch_loss=0.0641
step=83600 train_batch_loss=0.3695
step=83700 train_batch_loss=0.2099
step=83800 train_batch_loss=0.1957
step=83900 train_batch_loss=0.1057
step=84000 train_batch_loss=0.3586
step=84100 train_batch_loss=0.2745
step=84200 train_batch_loss=0.2538
step=84300 train_batch_loss=0.0975
step=84400 train_batch_loss=0.2003
step=84500 train_batch_loss=0.1041
step=84600 train_batch_loss=0.0941
step=84700 train_batch_loss=0.3416
step=84800 train_batch_loss=0.1077
step=84900 train_batch_loss=0.1102
step=85000 train_batch_loss=0.1649
step=85100 train_batch_loss=0.1852
step=85200 train_batch_loss=0.0852
step=85300 train_batch_loss=0.1952
step=85400 train_batch_loss=0.1148
step=85500 train_batch_loss=0.1603
step=85600 train_batch_loss=0.1170
step=85700 train_batch_loss=0.2431
step=85800 train_batch_loss=0.1001
step=85900 train_batch_loss=0.2211
step=86000 train_batch_loss=0.2109
step=86100 train_batch_loss=0.1429
step=86200 train_batch_loss=0.2475
step=86300 train_batch_loss=0.1384
step=86400 train_batch_loss=0.2580
step=86500 train_batch_loss=0.2168
step=86600 train_batch_loss=0.0985
step=86700 train_batch_loss=0.1683
step=86800 train_batch_loss=0.1958
step=86900 train_batch_loss=0.1161
step=87000 train_batch_loss=0.2122
step=87100 train_batch_loss=0.2373
step=87200 train_batch_loss=0.1536
step=87300 train_batch_loss=0.1536
step=87400 train_batch_loss=0.3017
step=87500 train_batch_loss=0.1657
step=87600 train_batch_loss=0.3568
step=87700 train_batch_loss=0.2307
step=87800 train_batch_loss=0.2449
step=87900 train_batch_loss=0.2807
step=88000 train_batch_loss=0.1247
step=88100 train_batch_loss=0.2112
step=88200 train_batch_loss=0.3037
step=88300 train_batch_loss=0.1163
step=88400 train_batch_loss=0.1488
step=88500 train_batch_loss=0.1978
step=88600 train_batch_loss=0.0881
step=88700 train_batch_loss=0.2251
step=88800 train_batch_loss=0.1438
step=88900 train_batch_loss=0.2741
step=89000 train_batch_loss=0.1493
step=89100 train_batch_loss=0.1293
step=89200 train_batch_loss=0.3219
step=89300 train_batch_loss=0.1179
step=89400 train_batch_loss=0.2041
step=89500 train_batch_loss=0.1403
step=89600 train_batch_loss=0.1024
step=89700 train_batch_loss=0.1675
step=89800 train_batch_loss=0.4569
step=89900 train_batch_loss=0.0677
step=90000 train_batch_loss=0.1360
step=90100 train_batch_loss=0.2501
step=90200 train_batch_loss=0.2696
step=90300 train_batch_loss=0.1770
step=90400 train_batch_loss=0.4275
step=90500 train_batch_loss=0.1242
step=90600 train_batch_loss=0.3404
step=90700 train_batch_loss=0.1718
step=90800 train_batch_loss=0.1994
step=90900 train_batch_loss=0.1508
step=91000 train_batch_loss=0.3463
step=91100 train_batch_loss=0.1890
step=91200 train_batch_loss=0.3066
step=91300 train_batch_loss=0.2061
step=91400 train_batch_loss=0.2630
step=91500 train_batch_loss=0.1975
step=91600 train_batch_loss=0.2096
step=91700 train_batch_loss=0.1953
step=91800 train_batch_loss=0.2255
step=91900 train_batch_loss=0.2498
step=92000 train_batch_loss=0.0755
step=92100 train_batch_loss=0.2417
step=92200 train_batch_loss=0.2024
step=92300 train_batch_loss=0.2044
step=92400 train_batch_loss=0.2056
step=92500 train_batch_loss=0.2845
step=92600 train_batch_loss=0.1796
step=92700 train_batch_loss=0.4179
step=92800 train_batch_loss=0.1499
step=92900 train_batch_loss=0.2854
step=93000 train_batch_loss=0.3866
step=93100 train_batch_loss=0.2468
step=93200 train_batch_loss=0.2630
step=93300 train_batch_loss=0.0835
step=93400 train_batch_loss=0.1387
step=93500 train_batch_loss=0.2285
step=93600 train_batch_loss=0.1743
step=93700 train_batch_loss=0.1187
step=93800 train_batch_loss=0.1068
step=93900 train_batch_loss=0.2266
step=94000 train_batch_loss=0.3274
step=94100 train_batch_loss=0.2093
step=94200 train_batch_loss=0.3284
step=94300 train_batch_loss=0.2112
step=94400 train_batch_loss=0.1212
step=94500 train_batch_loss=0.2486
step=94600 train_batch_loss=0.1163
step=94700 train_batch_loss=0.0926
step=94800 train_batch_loss=0.1572
step=94900 train_batch_loss=0.2055
step=95000 train_batch_loss=0.0898
step=95100 train_batch_loss=0.2094
step=95200 train_batch_loss=0.2165
step=95300 train_batch_loss=0.1798
step=95400 train_batch_loss=0.1341
step=95500 train_batch_loss=0.1406
step=95600 train_batch_loss=0.0814
step=95700 train_batch_loss=0.1366
step=95800 train_batch_loss=0.1241
step=95900 train_batch_loss=0.2473
step=96000 train_batch_loss=0.2103
step=96100 train_batch_loss=0.1811
step=96200 train_batch_loss=0.2298
step=96300 train_batch_loss=0.3104
step=96400 train_batch_loss=0.1417
step=96500 train_batch_loss=0.1302
step=96600 train_batch_loss=0.2620
step=96700 train_batch_loss=0.1731
step=96800 train_batch_loss=0.2140
step=96900 train_batch_loss=0.1146
step=97000 train_batch_loss=0.2213
step=97100 train_batch_loss=0.2007
step=97200 train_batch_loss=0.2991
step=97300 train_batch_loss=0.3138
step=97400 train_batch_loss=0.3230
step=97500 train_batch_loss=0.1016
step=97600 train_batch_loss=0.1660
step=97700 train_batch_loss=0.3262
step=97800 train_batch_loss=0.2325
step=97900 train_batch_loss=0.1580
step=98000 train_batch_loss=0.1350
step=98100 train_batch_loss=0.3937
step=98200 train_batch_loss=0.2528
step=98300 train_batch_loss=0.2480
step=98400 train_batch_loss=0.1890
step=98500 train_batch_loss=0.1458
step=98600 train_batch_loss=0.1703
step=98700 train_batch_loss=0.0812
step=98800 train_batch_loss=0.1981
step=98900 train_batch_loss=0.2269
step=99000 train_batch_loss=0.1336
step=99100 train_batch_loss=0.2532
step=99200 train_batch_loss=0.1664
step=99300 train_batch_loss=0.1564
step=99400 train_batch_loss=0.3107
step=99500 train_batch_loss=0.2222
step=99600 train_batch_loss=0.0974
step=99700 train_batch_loss=0.2159
step=99800 train_batch_loss=0.2057
step=99900 train_batch_loss=0.2256
step=100000 train_batch_loss=0.1105
step=100100 train_batch_loss=0.1314
step=100200 train_batch_loss=0.2916
step=100300 train_batch_loss=0.1295
step=100400 train_batch_loss=0.2725
step=100500 train_batch_loss=0.1020
step=100600 train_batch_loss=0.2235
step=100700 train_batch_loss=0.0853
step=100800 train_batch_loss=0.1325
step=100900 train_batch_loss=0.2412
step=101000 train_batch_loss=0.2278
step=101100 train_batch_loss=0.1874
step=101200 train_batch_loss=0.2914
step=101300 train_batch_loss=0.1561
step=101400 train_batch_loss=0.1178
step=101500 train_batch_loss=0.2807
step=101600 train_batch_loss=0.2735
step=101700 train_batch_loss=0.2404
step=101800 train_batch_loss=0.1588
step=101900 train_batch_loss=0.2522
step=102000 train_batch_loss=0.2041
step=102100 train_batch_loss=0.1498
step=102200 train_batch_loss=0.1805
step=102300 train_batch_loss=0.1717
step=102400 train_batch_loss=0.1311
step=102500 train_batch_loss=0.1481
step=102600 train_batch_loss=0.1786
step=102700 train_batch_loss=0.1905
step=102800 train_batch_loss=0.1160
step=102900 train_batch_loss=0.2422
step=103000 train_batch_loss=0.2445
step=103100 train_batch_loss=0.0299
step=103200 train_batch_loss=0.0869
step=103300 train_batch_loss=0.1394
step=103400 train_batch_loss=0.2111
step=103500 train_batch_loss=0.1441
step=103600 train_batch_loss=0.2046
step=103700 train_batch_loss=0.1855
step=103800 train_batch_loss=0.2399
step=103900 train_batch_loss=0.1997
step=104000 train_batch_loss=0.1132
step=104100 train_batch_loss=0.1632
step=104200 train_batch_loss=0.1602
step=104300 train_batch_loss=0.0946
step=104400 train_batch_loss=0.0485
step=104500 train_batch_loss=0.2283
step=104600 train_batch_loss=0.2446
step=104700 train_batch_loss=0.2104
step=104800 train_batch_loss=0.1492
step=104900 train_batch_loss=0.2352
step=105000 train_batch_loss=0.2756
step=105100 train_batch_loss=0.0932
step=105200 train_batch_loss=0.1375
step=105300 train_batch_loss=0.1009
step=105400 train_batch_loss=0.1924
step=105500 train_batch_loss=0.1751
step=105600 train_batch_loss=0.1810
step=105700 train_batch_loss=0.1750
step=105800 train_batch_loss=0.2040
step=105900 train_batch_loss=0.0998
step=106000 train_batch_loss=0.1460
step=106100 train_batch_loss=0.1445
step=106200 train_batch_loss=0.1744
step=106300 train_batch_loss=0.2873
step=106400 train_batch_loss=0.2564
step=106500 train_batch_loss=0.1108
step=106600 train_batch_loss=0.1607
step=106700 train_batch_loss=0.2674
step=106800 train_batch_loss=0.3177
step=106900 train_batch_loss=0.2132
step=107000 train_batch_loss=0.0911
step=107100 train_batch_loss=0.1851
step=107200 train_batch_loss=0.1750
step=107300 train_batch_loss=0.0974
step=107400 train_batch_loss=0.1830
step=107500 train_batch_loss=0.2841
step=107600 train_batch_loss=0.2752
step=107700 train_batch_loss=0.1776
step=107800 train_batch_loss=0.1097
step=107900 train_batch_loss=0.2286
step=108000 train_batch_loss=0.0998
step=108100 train_batch_loss=0.1556
step=108200 train_batch_loss=0.2318
step=108300 train_batch_loss=0.1833
step=108400 train_batch_loss=0.1477
step=108500 train_batch_loss=0.2146
step=108600 train_batch_loss=0.1279
step=108700 train_batch_loss=0.2886
step=108800 train_batch_loss=0.1391
step=108900 train_batch_loss=0.1052
step=109000 train_batch_loss=0.1832
step=109100 train_batch_loss=0.2348
step=109200 train_batch_loss=0.3190
step=109300 train_batch_loss=0.1285
step=109400 train_batch_loss=0.0982
step=109500 train_batch_loss=0.1687
step=109600 train_batch_loss=0.0943
step=109700 train_batch_loss=0.1629
step=109800 train_batch_loss=0.2670
step=109900 train_batch_loss=0.2291
step=110000 train_batch_loss=0.1376
step=110100 train_batch_loss=0.1223
step=110200 train_batch_loss=0.1180
step=110300 train_batch_loss=0.2567
step=110400 train_batch_loss=0.1989
step=110500 train_batch_loss=0.2021
step=110600 train_batch_loss=0.2662
step=110700 train_batch_loss=0.0854
step=110800 train_batch_loss=0.2400
step=110900 train_batch_loss=0.1972
step=111000 train_batch_loss=0.1012
step=111100 train_batch_loss=0.1874
step=111200 train_batch_loss=0.0856
step=111300 train_batch_loss=0.1193
step=111400 train_batch_loss=0.1752
step=111500 train_batch_loss=0.2247
step=111600 train_batch_loss=0.2017
step=111700 train_batch_loss=0.2850
step=111800 train_batch_loss=0.0918
step=111900 train_batch_loss=0.3125
step=112000 train_batch_loss=0.2807
step=112100 train_batch_loss=0.1628
step=112200 train_batch_loss=0.1265
step=112300 train_batch_loss=0.2094
step=112400 train_batch_loss=0.3914
step=112500 train_batch_loss=0.1347
step=112600 train_batch_loss=0.1398
step=112700 train_batch_loss=0.0786
step=112800 train_batch_loss=0.2340
Epoch 1/15 | train_loss=0.3026 train_exact=0.7792 | val_loss=0.1730 val_exact=0.8566 | 1246.1s
step=112900 train_batch_loss=0.1781
step=113000 train_batch_loss=0.0856
step=113100 train_batch_loss=0.2320
step=113200 train_batch_loss=0.2552
step=113300 train_batch_loss=0.1617
step=113400 train_batch_loss=0.1625
step=113500 train_batch_loss=0.2230
step=113600 train_batch_loss=0.0998
step=113700 train_batch_loss=0.2299
step=113800 train_batch_loss=0.1080
step=113900 train_batch_loss=0.2729
step=114000 train_batch_loss=0.0512
step=114100 train_batch_loss=0.1903
step=114200 train_batch_loss=0.3338
step=114300 train_batch_loss=0.1182
step=114400 train_batch_loss=0.1399
step=114500 train_batch_loss=0.1850
step=114600 train_batch_loss=0.1569
step=114700 train_batch_loss=0.0891
step=114800 train_batch_loss=0.2342
step=114900 train_batch_loss=0.2566
step=115000 train_batch_loss=0.1806
step=115100 train_batch_loss=0.0646
step=115200 train_batch_loss=0.1229
step=115300 train_batch_loss=0.2421
step=115400 train_batch_loss=0.2979
step=115500 train_batch_loss=0.2243
step=115600 train_batch_loss=0.1083
step=115700 train_batch_loss=0.1176
step=115800 train_batch_loss=0.1528
step=115900 train_batch_loss=0.1568
step=116000 train_batch_loss=0.1967
step=116100 train_batch_loss=0.2318
step=116200 train_batch_loss=0.1175
step=116300 train_batch_loss=0.1261
step=116400 train_batch_loss=0.2435
step=116500 train_batch_loss=0.1134
step=116600 train_batch_loss=0.1962
step=116700 train_batch_loss=0.4126
step=116800 train_batch_loss=0.1626
step=116900 train_batch_loss=0.2530
step=117000 train_batch_loss=0.1713
step=117100 train_batch_loss=0.1380
step=117200 train_batch_loss=0.2328
step=117300 train_batch_loss=0.1576
step=117400 train_batch_loss=0.1424
step=117500 train_batch_loss=0.0821
step=117600 train_batch_loss=0.1611
step=117700 train_batch_loss=0.1382
step=117800 train_batch_loss=0.2192
step=117900 train_batch_loss=0.2738
step=118000 train_batch_loss=0.3131
step=118100 train_batch_loss=0.1432
step=118200 train_batch_loss=0.2074
step=118300 train_batch_loss=0.1151
step=118400 train_batch_loss=0.1949
step=118500 train_batch_loss=0.2175
step=118600 train_batch_loss=0.1857
step=118700 train_batch_loss=0.2255
step=118800 train_batch_loss=0.1742
step=118900 train_batch_loss=0.2432
step=119000 train_batch_loss=0.1784
step=119100 train_batch_loss=0.1238
step=119200 train_batch_loss=0.1994
step=119300 train_batch_loss=0.2158
step=119400 train_batch_loss=0.0886
step=119500 train_batch_loss=0.1764
step=119600 train_batch_loss=0.1160
step=119700 train_batch_loss=0.0977
step=119800 train_batch_loss=0.2202
step=119900 train_batch_loss=0.1782
step=120000 train_batch_loss=0.1744
step=120100 train_batch_loss=0.1352
step=120200 train_batch_loss=0.2334
step=120300 train_batch_loss=0.1263
step=120400 train_batch_loss=0.2310
step=120500 train_batch_loss=0.3108
step=120600 train_batch_loss=0.2156
step=120700 train_batch_loss=0.2233
step=120800 train_batch_loss=0.2278
step=120900 train_batch_loss=0.1983
step=121000 train_batch_loss=0.2213
step=121100 train_batch_loss=0.2070
step=121200 train_batch_loss=0.2842
step=121300 train_batch_loss=0.1346
step=121400 train_batch_loss=0.1189
step=121500 train_batch_loss=0.2004
step=121600 train_batch_loss=0.1243
step=121700 train_batch_loss=0.1303
step=121800 train_batch_loss=0.1515
step=121900 train_batch_loss=0.1050
step=122000 train_batch_loss=0.1936
step=122100 train_batch_loss=0.2746
step=122200 train_batch_loss=0.2087
step=122300 train_batch_loss=0.1781
step=122400 train_batch_loss=0.1760
step=122500 train_batch_loss=0.3674
step=122600 train_batch_loss=0.1915
step=122700 train_batch_loss=0.1609
step=122800 train_batch_loss=0.1117
step=122900 train_batch_loss=0.3087
step=123000 train_batch_loss=0.1298
step=123100 train_batch_loss=0.1854
step=123200 train_batch_loss=0.3374
step=123300 train_batch_loss=0.1017
step=123400 train_batch_loss=0.2127
step=123500 train_batch_loss=0.1693
step=123600 train_batch_loss=0.1789
step=123700 train_batch_loss=0.1236
step=123800 train_batch_loss=0.1456
step=123900 train_batch_loss=0.0848
step=124000 train_batch_loss=0.1411
step=124100 train_batch_loss=0.1217
step=124200 train_batch_loss=0.1900
step=124300 train_batch_loss=0.0864
step=124400 train_batch_loss=0.2393
step=124500 train_batch_loss=0.0864
step=124600 train_batch_loss=0.1062
step=124700 train_batch_loss=0.2064
step=124800 train_batch_loss=0.1333
step=124900 train_batch_loss=0.2815
step=125000 train_batch_loss=0.1411
step=125100 train_batch_loss=0.1254
step=125200 train_batch_loss=0.1164
step=125300 train_batch_loss=0.1857
step=125400 train_batch_loss=0.3025
step=125500 train_batch_loss=0.0800
step=125600 train_batch_loss=0.1014
step=125700 train_batch_loss=0.2788
step=125800 train_batch_loss=0.1296
step=125900 train_batch_loss=0.1222
step=126000 train_batch_loss=0.1460
step=126100 train_batch_loss=0.1986
step=126200 train_batch_loss=0.3058
step=126300 train_batch_loss=0.2626
step=126400 train_batch_loss=0.1101
step=126500 train_batch_loss=0.1069
step=126600 train_batch_loss=0.1794
step=126700 train_batch_loss=0.1898
step=126800 train_batch_loss=0.2419
step=126900 train_batch_loss=0.1942
step=127000 train_batch_loss=0.1823
step=127100 train_batch_loss=0.2053
step=127200 train_batch_loss=0.1074
step=127300 train_batch_loss=0.1972
step=127400 train_batch_loss=0.3105
step=127500 train_batch_loss=0.0968
step=127600 train_batch_loss=0.0719
step=127700 train_batch_loss=0.1886
step=127800 train_batch_loss=0.2651
step=127900 train_batch_loss=0.1744
